"goodreads_37096","kindle_26614","0.992"
"goodreads_1234","kindle_14618","0.962"
"goodreads_2089","kindle_3801","0.982"
"goodreads_2961","kindle_10685","0.9480000000000001"
"goodreads_46734","kindle_12410","0.962"
"goodreads_32167","kindle_13572","0.988"
"goodreads_53","kindle_9745","0.9"
"goodreads_47816","kindle_34796","0.998"
"goodreads_45876","kindle_49058","0.988"
"goodreads_5424","kindle_21686","0.974"
"goodreads_44370","kindle_14144","1.0"
"goodreads_4390","kindle_26169","0.98"
"goodreads_8485","kindle_20080","0.964"
"goodreads_30208","kindle_47919","0.9580000000000001"
"goodreads_3950","kindle_25677","0.968"
"goodreads_2083","kindle_11319","0.9540000000000001"
"goodreads_14412","kindle_45489","0.96"
"goodreads_2987","kindle_1073","0.988"
"goodreads_5134","kindle_21959","0.978"
"goodreads_14409","kindle_1500","0.992"
"goodreads_20108","kindle_3457","0.902"
"goodreads_34136","kindle_2499","1.0"
"goodreads_6302","kindle_27181","1.0"
"goodreads_48727","kindle_48027","0.9"
"goodreads_9977","kindle_16924","1.0"
"goodreads_34532","kindle_26163","0.986"
"goodreads_42203","kindle_10677","0.998"
"goodreads_15034","kindle_25220","0.9"
"goodreads_63","kindle_3579","0.9"
"goodreads_32441","kindle_9832","0.906"
"goodreads_53960","kindle_14636","0.976"
"goodreads_47","kindle_9723","0.9"
"goodreads_41566","kindle_6285","0.9"
"goodreads_27044","kindle_7302","0.9"
"goodreads_39329","kindle_31879","0.97"
"goodreads_22363","kindle_44007","0.992"
"goodreads_36738","kindle_5431","1.0"
"goodreads_49433","kindle_7856","0.99"
"goodreads_15760","kindle_13471","0.97"
"goodreads_649","kindle_13757","0.976"
"goodreads_9637","kindle_2340","1.0"
"goodreads_9373","kindle_21685","1.0"
"goodreads_183","kindle_9760","0.9"
"goodreads_259","kindle_9995","0.9440000000000001"
"goodreads_18925","kindle_28557","0.9"
"goodreads_4344","kindle_9455","0.984"
"goodreads_234","kindle_25913","0.9"
"goodreads_35226","kindle_1452","0.974"
"goodreads_5552","kindle_25562","0.976"
"goodreads_7746","kindle_10129","0.9540000000000001"
"goodreads_52883","kindle_28608","0.98"
"goodreads_6964","kindle_1531","0.984"
"goodreads_23864","kindle_46440","0.926"
"goodreads_26581","kindle_8254","0.966"
"goodreads_44218","kindle_33364","0.994"
"goodreads_536","kindle_9749","1.0"
"goodreads_2465","kindle_27383","0.9580000000000001"
"goodreads_13765","kindle_2513","0.9400000000000001"
"goodreads_1608","kindle_38989","0.9"
"goodreads_28150","kindle_12213","0.972"
"goodreads_26689","kindle_1091","1.0"
"goodreads_16230","kindle_48321","0.972"
"goodreads_40863","kindle_3606","0.968"
"goodreads_14263","kindle_265","0.98"
"goodreads_39257","kindle_26000","0.988"
"goodreads_28189","kindle_24995","0.9"
"goodreads_37817","kindle_24931","1.0"
"goodreads_705","kindle_11278","0.9"
"goodreads_2806","kindle_9502","0.9560000000000001"
"goodreads_50165","kindle_37603","0.996"
"goodreads_1301","kindle_9454","0.992"
"goodreads_23326","kindle_11354","1.0"
"goodreads_38711","kindle_24982","0.986"
"goodreads_4620","kindle_10527","1.0"
"goodreads_19106","kindle_10990","0.98"
"goodreads_25119","kindle_36178","0.9"
"goodreads_7000","kindle_27030","0.9540000000000001"
"goodreads_38655","kindle_11372","0.906"
"goodreads_6905","kindle_3432","1.0"
"goodreads_28598","kindle_7456","0.9"
"goodreads_29110","kindle_20094","0.906"
"goodreads_42639","kindle_37646","0.934"
"goodreads_6089","kindle_2524","0.932"
"goodreads_39794","kindle_26884","0.9"
"goodreads_21648","kindle_9124","0.992"
"goodreads_7867","kindle_6474","1.0"
"goodreads_31143","kindle_34809","0.9520000000000001"
"goodreads_19169","kindle_11152","1.0"
"goodreads_634","kindle_10635","0.988"
"goodreads_37881","kindle_13796","0.9"
"goodreads_16054","kindle_1405","0.99"
"goodreads_44572","kindle_12655","0.972"
"goodreads_34927","kindle_29945","0.992"
"goodreads_44244","kindle_33957","0.984"
"goodreads_364","kindle_1824","0.9420000000000001"
"goodreads_11945","kindle_25541","0.964"
"goodreads_43987","kindle_48081","0.968"
"goodreads_7049","kindle_35748","0.994"
"goodreads_51891","kindle_25220","0.9"
"goodreads_280","kindle_22110","0.9380000000000001"
"goodreads_28826","kindle_13832","1.0"
"goodreads_527","kindle_3335","0.978"
"goodreads_1750","kindle_21735","0.992"
"goodreads_53324","kindle_11770","0.998"
"goodreads_33344","kindle_3119","0.992"
"goodreads_35585","kindle_24995","0.964"
"goodreads_39924","kindle_31882","1.0"
"goodreads_13729","kindle_6307","0.9540000000000001"
"goodreads_2012","kindle_28345","0.9"
"goodreads_49227","kindle_36338","0.988"
"goodreads_48256","kindle_18091","0.962"
"goodreads_8368","kindle_9228","0.976"
"goodreads_23208","kindle_5613","0.976"
"goodreads_44481","kindle_20423","1.0"
"goodreads_1962","kindle_19105","0.9440000000000001"
"goodreads_49294","kindle_13766","1.0"
"goodreads_17890","kindle_31848","0.974"
"goodreads_805","kindle_30046","1.0"
"goodreads_21440","kindle_31111","0.97"
"goodreads_7044","kindle_48560","0.974"
"goodreads_53336","kindle_39093","0.962"
"goodreads_13983","kindle_12134","0.992"
"goodreads_50272","kindle_163","0.974"
"goodreads_9841","kindle_27757","0.9"
"goodreads_50183","kindle_37951","1.0"
"goodreads_23482","kindle_15685","0.99"
"goodreads_38351","kindle_14048","0.9"
"goodreads_14908","kindle_43357","1.0"
"goodreads_9074","kindle_34202","0.98"
"goodreads_277","kindle_18081","0.972"
"goodreads_4834","kindle_20081","0.9540000000000001"
"goodreads_2936","kindle_21152","0.9380000000000001"
"goodreads_34592","kindle_696","0.9"
"goodreads_26596","kindle_4777","0.98"
"goodreads_24286","kindle_2648","0.974"
"goodreads_25345","kindle_7479","0.9520000000000001"
"goodreads_26306","kindle_2636","0.9"
"goodreads_1067","kindle_15103","0.9"
"goodreads_11421","kindle_1481","0.9500000000000001"
"goodreads_10683","kindle_31068","0.93"
"goodreads_17106","kindle_3808","0.966"
"goodreads_52133","kindle_22841","0.978"
"goodreads_382","kindle_26692","0.972"
"goodreads_2674","kindle_45699","0.968"
"goodreads_15077","kindle_10320","1.0"
"goodreads_6183","kindle_25290","0.9480000000000001"
"goodreads_35525","kindle_31110","0.934"
"goodreads_36171","kindle_154","0.98"
"goodreads_46662","kindle_35549","1.0"
"goodreads_1591","kindle_5125","0.97"
"goodreads_46626","kindle_48081","0.978"
"goodreads_26257","kindle_26884","0.9"
"goodreads_30521","kindle_24216","1.0"
"goodreads_8001","kindle_4292","1.0"
"goodreads_11560","kindle_2578","0.9520000000000001"
"goodreads_47805","kindle_3756","0.93"
"goodreads_29894","kindle_25192","0.9580000000000001"
"goodreads_2540","kindle_13708","0.9"
"goodreads_4704","kindle_41367","0.968"
"goodreads_11348","kindle_21288","0.974"
"goodreads_8242","kindle_2303","1.0"
"goodreads_2586","kindle_27034","0.98"
"goodreads_2255","kindle_48695","1.0"
"goodreads_2831","kindle_46794","0.976"
"goodreads_38681","kindle_22639","0.9"
"goodreads_36422","kindle_31390","0.996"
"goodreads_5887","kindle_214","0.9"
"goodreads_51203","kindle_22447","0.996"
"goodreads_9640","kindle_27589","0.978"
"goodreads_31011","kindle_9779","0.974"
"goodreads_32288","kindle_9780","0.912"
"goodreads_46023","kindle_1186","0.986"
"goodreads_24441","kindle_24953","0.9"
"goodreads_18604","kindle_44739","0.9580000000000001"
"goodreads_1030","kindle_47751","0.9420000000000001"
"goodreads_31889","kindle_23171","1.0"
"goodreads_5523","kindle_47796","0.9"
"goodreads_5754","kindle_12664","1.0"
"goodreads_32642","kindle_25188","0.9"
"goodreads_53756","kindle_9520","1.0"
"goodreads_5762","kindle_25324","0.9"
"goodreads_46229","kindle_28331","0.988"
"goodreads_19345","kindle_30704","0.9"
"goodreads_3089","kindle_293","0.904"
"goodreads_8906","kindle_30740","1.0"
"goodreads_16189","kindle_4672","0.9"
"goodreads_26229","kindle_46405","0.936"
"goodreads_2684","kindle_21934","0.976"
"goodreads_1761","kindle_35212","0.9"
"goodreads_31303","kindle_1612","0.996"
"goodreads_44130","kindle_26639","1.0"
"goodreads_26701","kindle_26984","0.96"
"goodreads_12997","kindle_20465","0.9480000000000001"
"goodreads_49107","kindle_35386","0.9400000000000001"
"goodreads_29599","kindle_11252","1.0"
"goodreads_6716","kindle_12198","0.9420000000000001"
"goodreads_47202","kindle_10865","0.998"
"goodreads_16583","kindle_44734","0.9"
"goodreads_5654","kindle_6802","0.998"
"goodreads_12193","kindle_1886","0.988"
"goodreads_15913","kindle_12969","0.9560000000000001"
"goodreads_31792","kindle_46215","1.0"
"goodreads_50366","kindle_3307","0.964"
"goodreads_10846","kindle_47812","1.0"
"goodreads_43315","kindle_43510","0.96"
"goodreads_1003","kindle_39009","0.976"
"goodreads_21889","kindle_25220","0.9"
"goodreads_26714","kindle_22169","0.9520000000000001"
"goodreads_49751","kindle_981","1.0"
"goodreads_52145","kindle_5806","1.0"
"goodreads_10523","kindle_10582","0.9"
"goodreads_40726","kindle_16180","0.9380000000000001"
"goodreads_16077","kindle_25255","1.0"
"goodreads_26304","kindle_47837","0.96"
"goodreads_26046","kindle_37046","0.9"
"goodreads_1757","kindle_688","0.984"
"goodreads_1022","kindle_36783","0.9460000000000001"
"goodreads_1725","kindle_7312","0.934"
"goodreads_37745","kindle_3407","0.988"
"goodreads_1249","kindle_3560","0.966"
"goodreads_22511","kindle_34269","0.97"
"goodreads_37590","kindle_49078","1.0"
"goodreads_36756","kindle_9848","0.972"
"goodreads_5566","kindle_21272","0.964"
"goodreads_11891","kindle_47326","0.9400000000000001"
"goodreads_10551","kindle_44497","1.0"
"goodreads_8644","kindle_30524","0.9560000000000001"
"goodreads_25991","kindle_24935","0.9"
"goodreads_16692","kindle_7999","0.998"
"goodreads_30844","kindle_1781","0.96"
"goodreads_12268","kindle_31230","0.9480000000000001"
"goodreads_18871","kindle_3803","1.0"
"goodreads_34650","kindle_10269","0.9"
"goodreads_24485","kindle_25326","0.9"
"goodreads_25454","kindle_3034","0.988"
"goodreads_13295","kindle_7334","0.934"
"goodreads_4111","kindle_25141","0.9"
"goodreads_10825","kindle_25541","1.0"
"goodreads_232","kindle_22043","0.9"
"goodreads_22034","kindle_46443","0.92"
"goodreads_43880","kindle_47091","0.9"
"goodreads_42659","kindle_2607","0.97"
"goodreads_11559","kindle_13821","0.964"
"goodreads_11241","kindle_1530","0.9460000000000001"
"goodreads_8345","kindle_6931","0.9"
"goodreads_45802","kindle_24996","0.9"
"goodreads_51992","kindle_10137","1.0"
"goodreads_42701","kindle_83","0.9520000000000001"
"goodreads_6598","kindle_38431","1.0"
"goodreads_28101","kindle_9454","0.904"
"goodreads_47672","kindle_48188","1.0"
"goodreads_24380","kindle_9747","0.9"
"goodreads_10146","kindle_9464","0.9"
"goodreads_1803","kindle_739","1.0"
"goodreads_22638","kindle_3132","1.0"
"goodreads_26892","kindle_21197","0.976"
"goodreads_24207","kindle_24903","0.9"
"goodreads_16527","kindle_35312","0.9"
"goodreads_15091","kindle_1406","0.984"
"goodreads_23803","kindle_7691","0.998"
"goodreads_3661","kindle_11321","0.996"
"goodreads_26364","kindle_16474","1.0"
"goodreads_3693","kindle_2630","0.974"
"goodreads_10218","kindle_1817","0.9"
"goodreads_1468","kindle_292","1.0"
"goodreads_40669","kindle_5803","0.996"
"goodreads_12037","kindle_3634","0.97"
"goodreads_9110","kindle_13560","1.0"
"goodreads_81","kindle_1996","0.998"
"goodreads_47106","kindle_9745","0.9"
"goodreads_41929","kindle_3142","0.9540000000000001"
"goodreads_52184","kindle_3579","0.9"
"goodreads_332","kindle_4777","0.968"
"goodreads_51914","kindle_13818","0.984"
"goodreads_24044","kindle_48108","0.9"
"goodreads_38828","kindle_36427","0.996"
"goodreads_2318","kindle_7191","0.982"
"goodreads_33490","kindle_3254","1.0"
"goodreads_34758","kindle_7307","0.926"
"goodreads_419","kindle_35642","0.928"
"goodreads_4155","kindle_29939","0.964"
"goodreads_5822","kindle_13510","0.92"
"goodreads_40362","kindle_18503","0.98"
"goodreads_31677","kindle_39982","1.0"
"goodreads_4808","kindle_12855","0.982"
"goodreads_2317","kindle_21065","1.0"
"goodreads_10834","kindle_1204","0.932"
"goodreads_40009","kindle_3462","0.9560000000000001"
"goodreads_4893","kindle_3101","1.0"
"goodreads_7672","kindle_3255","0.9440000000000001"
"goodreads_15513","kindle_15136","0.986"
"goodreads_21553","kindle_6098","0.998"
"goodreads_33247","kindle_11874","0.9"
"goodreads_12852","kindle_8385","0.9440000000000001"
"goodreads_27960","kindle_14817","1.0"
"goodreads_23407","kindle_505","1.0"
"goodreads_3452","kindle_28018","1.0"
"goodreads_33445","kindle_3423","1.0"
"goodreads_26999","kindle_6180","0.966"
"goodreads_18937","kindle_5094","0.9"
"goodreads_27270","kindle_11589","0.9"
"goodreads_29771","kindle_26881","0.92"
"goodreads_32221","kindle_25786","0.9"
"goodreads_86","kindle_12690","0.9"
"goodreads_41387","kindle_6678","0.992"
"goodreads_6142","kindle_981","0.99"
"goodreads_47546","kindle_41243","0.9420000000000001"
"goodreads_2964","kindle_25563","0.9500000000000001"
"goodreads_11640","kindle_15676","0.9500000000000001"
"goodreads_39475","kindle_7818","0.964"
"goodreads_28026","kindle_30704","0.9"
"goodreads_225","kindle_8252","0.926"
"goodreads_8586","kindle_44083","0.9"
"goodreads_4556","kindle_47940","0.9"
"goodreads_7350","kindle_4195","0.908"
"goodreads_12136","kindle_2343","0.996"
"goodreads_40894","kindle_28063","1.0"
"goodreads_25859","kindle_25192","0.9"
"goodreads_45822","kindle_9608","0.964"
"goodreads_701","kindle_8254","0.966"
"goodreads_4249","kindle_10128","0.978"
"goodreads_3332","kindle_11357","0.982"
"goodreads_49924","kindle_3832","0.992"
"goodreads_628","kindle_24995","0.9"
"goodreads_40379","kindle_47821","0.922"
"goodreads_10348","kindle_14951","0.9"
"goodreads_25306","kindle_7994","0.968"
"goodreads_33196","kindle_31367","0.916"
"goodreads_12661","kindle_4313","0.964"
"goodreads_50348","kindle_1824","0.906"
"goodreads_7981","kindle_680","0.9"
"goodreads_51463","kindle_41091","1.0"
"goodreads_51291","kindle_1996","0.9"
"goodreads_26887","kindle_21550","1.0"
"goodreads_5457","kindle_3776","0.9460000000000001"
"goodreads_36677","kindle_46844","0.966"
"goodreads_5793","kindle_22022","0.9"
"goodreads_31890","kindle_4130","1.0"
"goodreads_13169","kindle_545","0.9580000000000001"
"goodreads_2764","kindle_17069","0.9"
"goodreads_21738","kindle_1498","0.996"
"goodreads_5443","kindle_9939","0.988"
"goodreads_583","kindle_2502","0.904"
"goodreads_17418","kindle_3436","0.998"
"goodreads_38212","kindle_12556","0.9"
"goodreads_420","kindle_3255","0.9440000000000001"
"goodreads_6102","kindle_1612","0.98"
"goodreads_26230","kindle_24996","0.9"
"goodreads_38994","kindle_496","0.932"
"goodreads_19598","kindle_10535","0.9"
"goodreads_11827","kindle_5361","0.904"
"goodreads_50125","kindle_21571","1.0"
"goodreads_1808","kindle_4292","1.0"
"goodreads_18418","kindle_13631","0.99"
"goodreads_41178","kindle_22378","1.0"
"goodreads_27156","kindle_1724","0.9"
"goodreads_45752","kindle_7642","1.0"
"goodreads_53884","kindle_21650","0.962"
"goodreads_41441","kindle_45296","0.966"
"goodreads_51328","kindle_31322","0.99"
"goodreads_48639","kindle_26456","0.974"
"goodreads_51775","kindle_25326","0.9"
"goodreads_45355","kindle_27945","1.0"
"goodreads_13365","kindle_3920","0.9500000000000001"
"goodreads_1199","kindle_43948","0.906"
"goodreads_35776","kindle_16513","1.0"
"goodreads_32942","kindle_7347","1.0"
"goodreads_43016","kindle_38071","0.986"
"goodreads_35738","kindle_20134","0.968"
"goodreads_4692","kindle_4582","0.9"
"goodreads_53303","kindle_1522","0.976"
"goodreads_14996","kindle_21370","0.9520000000000001"
"goodreads_31351","kindle_27181","0.9"
"goodreads_1812","kindle_15439","0.9460000000000001"
"goodreads_7919","kindle_47322","0.9"
"goodreads_3083","kindle_1465","0.9560000000000001"
"goodreads_24647","kindle_13474","0.9"
"goodreads_3020","kindle_3138","0.904"
"goodreads_19107","kindle_25221","0.9"
"goodreads_9271","kindle_4870","0.962"
"goodreads_8302","kindle_1997","1.0"
"goodreads_2276","kindle_39353","0.966"
"goodreads_21999","kindle_2648","0.99"
"goodreads_53348","kindle_29512","1.0"
"goodreads_51341","kindle_14089","1.0"
"goodreads_5992","kindle_11816","0.988"
"goodreads_31538","kindle_32790","0.994"
"goodreads_1121","kindle_2604","0.9420000000000001"
"goodreads_37000","kindle_7055","0.9"
"goodreads_1841","kindle_27003","0.996"
"goodreads_37187","kindle_22041","0.9"
"goodreads_2953","kindle_3272","0.9540000000000001"
"goodreads_37176","kindle_46443","0.92"
"goodreads_9784","kindle_3966","0.978"
"goodreads_133","kindle_13308","0.9"
"goodreads_1072","kindle_25283","0.9560000000000001"
"goodreads_964","kindle_4261","0.97"
"goodreads_11399","kindle_8231","0.9"
"goodreads_183","kindle_24973","0.9"
"goodreads_953","kindle_21069","0.996"
"goodreads_48593","kindle_12782","0.982"
"goodreads_45569","kindle_27107","0.9520000000000001"
"goodreads_28543","kindle_10927","0.9580000000000001"
"goodreads_17376","kindle_28382","0.9"
"goodreads_21955","kindle_3606","0.982"
"goodreads_495","kindle_5378","0.9"
"goodreads_51477","kindle_48719","0.9480000000000001"
"goodreads_19943","kindle_26373","0.962"
"goodreads_472","kindle_8297","0.934"
"goodreads_707","kindle_7308","0.9420000000000001"
"goodreads_33039","kindle_14133","1.0"
"goodreads_22235","kindle_981","0.996"
"goodreads_130","kindle_39039","0.976"
"goodreads_32785","kindle_42580","0.992"
"goodreads_40554","kindle_30010","0.9500000000000001"
"goodreads_12710","kindle_33105","0.984"
"goodreads_7575","kindle_28455","0.998"
"goodreads_32545","kindle_15590","0.982"
"goodreads_46423","kindle_10080","0.962"
"goodreads_50669","kindle_36946","1.0"
"goodreads_26091","kindle_25188","0.9"
"goodreads_29682","kindle_37264","0.9"
"goodreads_15544","kindle_41179","1.0"
"goodreads_45086","kindle_14419","1.0"
"goodreads_11435","kindle_1268","0.9520000000000001"
"goodreads_53641","kindle_1438","0.982"
"goodreads_53908","kindle_24155","0.992"
"goodreads_18600","kindle_27178","0.9"
"goodreads_29770","kindle_27159","0.9"
"goodreads_5379","kindle_47649","0.994"
"goodreads_11175","kindle_26699","0.976"
"goodreads_39194","kindle_46427","0.998"
"goodreads_42532","kindle_41434","0.98"
"goodreads_14710","kindle_5354","0.978"
"goodreads_10263","kindle_21987","0.964"
"goodreads_8621","kindle_35984","0.974"
"goodreads_5284","kindle_21343","0.978"
"goodreads_466","kindle_10632","0.9480000000000001"
"goodreads_9161","kindle_9506","0.906"
"goodreads_50699","kindle_11224","0.972"
"goodreads_13097","kindle_436","0.966"
"goodreads_11665","kindle_19395","0.9440000000000001"
"goodreads_32447","kindle_25194","0.9"
"goodreads_48180","kindle_26264","1.0"
"goodreads_5698","kindle_20012","0.962"
"goodreads_39025","kindle_1705","1.0"
"goodreads_445","kindle_11292","0.976"
"goodreads_11142","kindle_12668","0.972"
"goodreads_12069","kindle_33907","0.9440000000000001"
"goodreads_47008","kindle_3429","0.9"
"goodreads_42209","kindle_16176","0.9400000000000001"
"goodreads_41464","kindle_22555","0.988"
"goodreads_7857","kindle_21269","0.968"
"goodreads_34966","kindle_5394","0.996"
"goodreads_21913","kindle_19733","0.936"
"goodreads_2574","kindle_36408","0.984"
"goodreads_2298","kindle_23799","0.998"
"goodreads_12867","kindle_11108","0.962"
"goodreads_27791","kindle_13668","0.9"
"goodreads_2483","kindle_10550","1.0"
"goodreads_51992","kindle_3354","0.9"
"goodreads_49328","kindle_28215","0.9"
"goodreads_26250","kindle_21313","0.988"
"goodreads_36516","kindle_8295","0.9"
"goodreads_3286","kindle_1403","0.9440000000000001"
"goodreads_6679","kindle_25194","0.9"
"goodreads_14441","kindle_46440","0.93"
"goodreads_133","kindle_27240","0.9"
"goodreads_13591","kindle_7686","0.9560000000000001"
"goodreads_42980","kindle_7480","1.0"
"goodreads_14933","kindle_2345","0.97"
"goodreads_38373","kindle_24775","0.9"
"goodreads_6212","kindle_26549","0.904"
"goodreads_31103","kindle_3612","1.0"
"goodreads_44133","kindle_2600","0.974"
"goodreads_40633","kindle_48465","0.928"
"goodreads_3457","kindle_9845","0.9"
"goodreads_47223","kindle_4295","0.976"
"goodreads_2987","kindle_1072","0.978"
"goodreads_475","kindle_47597","0.9"
"goodreads_42095","kindle_37740","0.9560000000000001"
"goodreads_53800","kindle_10359","0.968"
"goodreads_26449","kindle_6137","0.93"
"goodreads_17828","kindle_42017","0.998"
"goodreads_5346","kindle_28594","0.9"
"goodreads_2142","kindle_46373","0.978"
"goodreads_11986","kindle_10749","0.998"
"goodreads_30412","kindle_1429","1.0"
"goodreads_21072","kindle_83","0.9"
"goodreads_13352","kindle_35908","1.0"
"goodreads_193","kindle_24931","0.9"
"goodreads_11110","kindle_1284","0.9"
"goodreads_19326","kindle_6934","0.9"
"goodreads_53419","kindle_40629","0.99"
"goodreads_51671","kindle_4579","0.9"
"goodreads_12206","kindle_3791","0.99"
"goodreads_12756","kindle_28167","0.998"
"goodreads_4135","kindle_21670","0.998"
"goodreads_1777","kindle_14716","0.974"
"goodreads_28136","kindle_9986","0.97"
"goodreads_1184","kindle_9446","0.9500000000000001"
"goodreads_34426","kindle_13628","0.9480000000000001"
"goodreads_47602","kindle_1524","0.996"
"goodreads_9548","kindle_26691","1.0"
"goodreads_28042","kindle_14624","0.9420000000000001"
"goodreads_3157","kindle_25016","0.9"
"goodreads_5041","kindle_13015","0.9"
"goodreads_14783","kindle_39013","0.998"
"goodreads_40592","kindle_14124","0.96"
"goodreads_1383","kindle_26906","0.968"
"goodreads_40242","kindle_11962","0.978"
"goodreads_37110","kindle_21903","1.0"
"goodreads_611","kindle_2410","0.998"
"goodreads_35982","kindle_2588","0.9580000000000001"
"goodreads_20714","kindle_34310","0.9"
"goodreads_18233","kindle_25271","0.9"
"goodreads_5283","kindle_35273","0.976"
"goodreads_25427","kindle_45142","1.0"
"goodreads_51849","kindle_19558","0.962"
"goodreads_3245","kindle_35912","0.996"
"goodreads_46527","kindle_2596","0.914"
"goodreads_29589","kindle_27003","0.932"
"goodreads_15966","kindle_7875","0.992"
"goodreads_3421","kindle_13579","1.0"
"goodreads_10693","kindle_27244","0.984"
"goodreads_37128","kindle_27181","0.9"
"goodreads_10326","kindle_46716","0.976"
"goodreads_16907","kindle_44694","0.968"
"goodreads_8104","kindle_46736","1.0"
"goodreads_7973","kindle_41535","0.972"
"goodreads_33409","kindle_5099","0.9"
"goodreads_874","kindle_1047","0.966"
"goodreads_1008","kindle_22140","0.974"
"goodreads_11424","kindle_15421","0.976"
"goodreads_36720","kindle_21455","1.0"
"goodreads_7604","kindle_31739","0.9400000000000001"
"goodreads_21750","kindle_9845","0.9"
"goodreads_219","kindle_3548","0.982"
"goodreads_41546","kindle_8453","0.926"
"goodreads_29016","kindle_48486","0.9580000000000001"
"goodreads_49780","kindle_29141","0.986"
"goodreads_1807","kindle_3258","0.986"
"goodreads_17964","kindle_31848","0.998"
"goodreads_18824","kindle_9893","0.9"
"goodreads_98","kindle_22111","0.9"
"goodreads_40621","kindle_11413","0.9"
"goodreads_26292","kindle_3478","0.9"
"goodreads_34057","kindle_46696","0.998"
"goodreads_11619","kindle_3608","0.974"
"goodreads_9149","kindle_21078","0.972"
"goodreads_30523","kindle_15952","0.974"
"goodreads_9354","kindle_7951","1.0"
"goodreads_51985","kindle_25194","0.9"
"goodreads_25524","kindle_27591","1.0"
"goodreads_11541","kindle_31808","1.0"
"goodreads_32667","kindle_35788","1.0"
"goodreads_2101","kindle_29675","0.96"
"goodreads_52308","kindle_10744","0.9560000000000001"
"goodreads_45329","kindle_46656","0.976"
"goodreads_3604","kindle_14080","0.922"
"goodreads_21582","kindle_8230","0.986"
"goodreads_108","kindle_18080","0.936"
"goodreads_41381","kindle_24379","0.934"
"goodreads_28901","kindle_21101","1.0"
"goodreads_28125","kindle_5233","1.0"
"goodreads_40072","kindle_35758","0.998"
"goodreads_7732","kindle_11130","0.914"
"goodreads_35525","kindle_31111","0.932"
"goodreads_3439","kindle_24643","0.984"
"goodreads_33982","kindle_8439","0.974"
"goodreads_26335","kindle_80","0.968"
"goodreads_53321","kindle_28143","0.978"
"goodreads_2800","kindle_29518","0.978"
"goodreads_3208","kindle_41849","1.0"
"goodreads_8064","kindle_10188","0.992"
"goodreads_24273","kindle_1821","0.904"
"goodreads_40027","kindle_24320","0.98"
"goodreads_14609","kindle_1122","0.968"
"goodreads_29526","kindle_25999","0.974"
"goodreads_18119","kindle_1582","0.998"
"goodreads_48759","kindle_4211","0.9"
"goodreads_13427","kindle_22038","0.93"
"goodreads_2446","kindle_15590","0.9400000000000001"
"goodreads_9644","kindle_3501","0.996"
"goodreads_37468","kindle_26992","0.996"
"goodreads_28422","kindle_20007","0.962"
"goodreads_6717","kindle_48035","0.968"
"goodreads_47242","kindle_20670","1.0"
"goodreads_31604","kindle_5383","0.9"
"goodreads_32529","kindle_30046","0.9"
"goodreads_44751","kindle_2818","0.9420000000000001"
"goodreads_18571","kindle_9780","0.9"
"goodreads_14489","kindle_44783","0.9"
"goodreads_44963","kindle_9454","0.992"
"goodreads_2965","kindle_3836","1.0"
"goodreads_43601","kindle_46443","0.972"
"goodreads_2307","kindle_34209","0.978"
"goodreads_6026","kindle_8479","1.0"
"goodreads_14840","kindle_1281","0.9"
"goodreads_21440","kindle_31110","0.9"
"goodreads_5051","kindle_7350","0.9380000000000001"
"goodreads_3678","kindle_22183","1.0"
"goodreads_10715","kindle_250","0.9"
"goodreads_15576","kindle_2701","0.9440000000000001"
"goodreads_41252","kindle_22891","0.9480000000000001"
"goodreads_41639","kindle_41281","0.962"
"goodreads_8294","kindle_21868","0.992"
"goodreads_42","kindle_3232","0.9520000000000001"
"goodreads_11884","kindle_20801","0.998"
"goodreads_1215","kindle_29119","0.91"
"goodreads_31438","kindle_35922","0.9"
"goodreads_10522","kindle_956","0.9"
"goodreads_27485","kindle_8161","0.936"
"goodreads_6312","kindle_13765","0.9520000000000001"
"goodreads_39423","kindle_433","1.0"
"goodreads_19204","kindle_18081","0.96"
"goodreads_25","kindle_48081","0.9"
"goodreads_44564","kindle_1294","1.0"
"goodreads_46000","kindle_8278","1.0"
"goodreads_31136","kindle_22096","0.9"
"goodreads_38745","kindle_12669","0.904"
"goodreads_46403","kindle_6045","1.0"
"goodreads_31662","kindle_5868","0.9520000000000001"
"goodreads_27951","kindle_27178","0.9"
"goodreads_9134","kindle_23810","0.988"
"goodreads_60","kindle_35922","0.9"
"goodreads_18578","kindle_34703","0.972"
"goodreads_5835","kindle_22321","0.9420000000000001"
"goodreads_19127","kindle_771","0.9"
"goodreads_3923","kindle_21696","0.978"
"goodreads_24330","kindle_46443","0.998"
"goodreads_5527","kindle_27639","0.972"
"goodreads_36558","kindle_14055","0.9"
"goodreads_15649","kindle_48027","0.9"
"goodreads_7844","kindle_26548","0.9"
"goodreads_49059","kindle_13966","1.0"
"goodreads_4060","kindle_9505","0.9400000000000001"
"goodreads_5269","kindle_3547","0.964"
"goodreads_44766","kindle_37429","0.92"
"goodreads_11990","kindle_290","0.984"
"goodreads_11009","kindle_446","1.0"
"goodreads_33670","kindle_10272","0.99"
"goodreads_10697","kindle_13469","0.996"
"goodreads_21656","kindle_25039","0.9"
"goodreads_38658","kindle_24939","0.9"
"goodreads_1491","kindle_10335","0.964"
"goodreads_4271","kindle_21675","0.976"
"goodreads_35024","kindle_10675","0.9400000000000001"
"goodreads_30961","kindle_26118","1.0"
"goodreads_35585","kindle_24994","0.964"
